_id,url,visited
"""5eb82f02bfa17d0dcc89dbf0""",https://www.fxstreet.com/analysis/canada-net-change-in-employment-preview-dueling-unemployment-reports-202005072328,1
"""5eb82f02bfa17d0dcc89dbf1""",https://www.fxstreet.com/education/5-forex-news-events-you-need-to-know-201504240000,1
"""5eb82f02bfa17d0dcc89dbf2""",https://www.fxstreet.com/education/7-ways-to-avoid-forex-scams-201806121310,1
"""5eb82f02bfa17d0dcc89dbf3""",https://www.fxstreet.com/education/what-are-the-10-fatal-mistakes-traders-make-201612130800,1
"""5eb82f07bfa17d0dcc89dbf4""",https://www.fxstreet.com/education/day-trading-mistakes-tales-of-how-big-trades-went-wrong-201808171559,1
"""5eb82f0cbfa17d0dcc89dbf5""",https://www.fxstreet.com/rates-charts/rates,1
"""5eb82f46bfa17d0dcc89dbfe""",https://www.fxstreet.com/rates-charts/trading-positions,1
"""5eb82f54bfa17d0dcc89dc07""",https://www.fxstreet.com/rates-charts/indicators/technical-levels,1
"""5eb82f54bfa17d0dcc89dc08""",https://www.fxstreet.com/brokers/press-releases,1
"""5eb82f5bbfa17d0dcc89dc0a""",https://www.fxstreet.es/analysis/eur-usd-pronostico-la-reapertura-economica-es-la-clave-202005081538,1
"""5eb82f5bbfa17d0dcc89dc0b""",https://www.fxstreet.es/analysis/gbp-usd-pronostico-apostando-por-boris-despues-del-rescate-de-bailey-el-pib-del-reino-unido-las-ventas-minoristas-de-eeuu-y-las-decisiones-sobre-el-coronavirus-centran-la-atencion-202005081542,1
"""5eb82f5bbfa17d0dcc89dc0c""",https://www.fxstreet.es/analysis,1
"""5eb82f5bbfa17d0dcc89dc0d""",https://www.fxstreet.es/analysis/la-bolsa-de-valores-inmune-a-todo-202005081543,1
"""5eb82f5bbfa17d0dcc89dc0e""",https://www.fxstreet.es/analysis/oro-pronostico-del-precio-no-hay-otro-camino-que-no-sea-al-alza-202005081556,1
"""5eb82f5bbfa17d0dcc89dc0f""",https://www.fxstreet.es/brokers,1
"""5eb82f5bbfa17d0dcc89dc10""",https://www.fxstreet.es/cryptocurrencies,1
"""5eb82f5bbfa17d0dcc89dc11""",https://www.fxstreet.es/analysis/prediccion-bitcoin-ethereum-y-ripple-bitcoin-lidera-la-guerra-de-la-dominancia-el-ripple-esta-noqueado-202005081213,1
"""5eb82f5bbfa17d0dcc89dc12""",https://www.fxstreet.es/analysis/prediccion-bitcoin-ethereum-y-ripple-el-bitcoin-apunta-a-10450-esperando-el-halving-202005070927,1
"""5eb82f5bbfa17d0dcc89dc13""",https://www.fxstreet.es/analysis/prediccion-bitcoin-ethereum-y-ripple-xrp-pierde-dominancia-amenazando-su-estado-actual-202005061237,1
"""5eb82f5bbfa17d0dcc89dc14""",https://www.fxstreet.es/news/analisis-de-precios-de-ripple-recuperacion-del-xrp-usd-en-marcha-una-vez-supere-la-sma-de-200-dias-202005071319,1
"""5eb82f5bbfa17d0dcc89dc15""",https://www.fxstreet.es/news/eth-usd-la-ethereal-summit-puede-inspirar-las-ganancias-a-corto-plazo-202005071249,1
"""5eb82f5bbfa17d0dcc89dc16""",https://www.fxstreet.es/news/el-ripple-repunta-por-encima-de-020-le-seguiran-el-bitcoin-y-el-ethereum-202004281042,1
"""5eb82f5bbfa17d0dcc89dc17""",https://www.fxstreet.es/economic-calendar,1
"""5eb82f5bbfa17d0dcc89dc18""",https://www.fxstreet.es/analysis/es-momento-de-invertir-en-el-sector-salud-202005071509,1
"""5eb82f5bbfa17d0dcc89dc19""",https://www.fxstreet.es/analysis/comentarios-sobre-el-desempleo-en-eeuu-202005081439,1
"""5eb82f5bbfa17d0dcc89dc1a""",https://www.fxstreet.es/analysis/aud-usd-apuntalado-por-el-aumento-del-oro-y-la-caida-de-los-rendimientos-202005072113,1
"""5eb82f5bbfa17d0dcc89dc1b""",https://www.fxstreet.es/rates-charts/indicators,1
"""5eb82f5bbfa17d0dcc89dc1c""",https://www.fxstreet.es/analysis/oro-analisis-del-precio-las-lineas-de-batalla-estan-bien-definidas-antes-de-un-nfp-historico-indicador-de-confluencia-202005080739,1
"""5eb82f5bbfa17d0dcc89dc1d""",https://www.fxstreet.es/education/opere-los-mercados-alcistas-y-bajistas-201803010000,1
"""5eb82f5bbfa17d0dcc89dc1e""",https://www.fxstreet.es/education/las-claves-del-xito-de-un-trader-201802210000,1
"""5eb82f5bbfa17d0dcc89dc1f""",https://www.fxstreet.es/education/los-mercados-en-base-a-la-psicologa-de-las-masas-201803010000,1
"""5eb82f5bbfa17d0dcc89dc20""",https://www.fxstreet.es/education/haciendo-trading-con-la-teora-de-la-onda-201711020000,1
"""5eb82f5bbfa17d0dcc89dc21""",https://www.fxstreet.es/education/todo-lo-que-necesita-saber-sobre-las-monedas-de-los-productos-basicos-201804270932,1
"""5eb82f5bbfa17d0dcc89dc22""",https://www.fxstreet.es/education/zonas-de-trading-la-importancia-del-2o-impulso-201805031151,1
"""5eb82f5bbfa17d0dcc89dc23""",https://www.fxstreet.es/live-video/robots-de-trading-aprenden-a-operar-201809051400,1
"""5eb82f5bbfa17d0dcc89dc24""",https://www.fxstreet.com/info/jobs,1
"""5eb82f68bfa17d0dcc89dc25""",https://www.fxstreet.hk/news/mei-guo-cftcmei-yuan-tou-ji-jing-tou-cun-2224k-vsqian-zhi-1927k-202005082002,1
"""5eb82f68bfa17d0dcc89dc26""",https://www.fxstreet.hk/news/ri-ben-cftcri-yuan-tou-ji-jing-tou-cun-cong-qian-zhi-y323khui-luo-zhi-y272k-202005082002,1
"""5eb82f68bfa17d0dcc89dc27""",https://www.fxstreet.hk/news/mei-guo-cftchuang-jin-tou-ji-jing-tou-cun-cong-qian-zhi-2627khui-luo-zhi-250k-202005082002,1
"""5eb82f6dbfa17d0dcc89dc2d""",https://www.fxstreet.ru.com/news/eur-usd-tselyu-medvedey-ostaetsya-10635-202005081603,1
"""5eb82f6dbfa17d0dcc89dc2e""",https://www.fxstreet.ru.com/news,1
"""5eb82f6dbfa17d0dcc89dc2f""",https://www.fxstreet.ru.com/news/gbp-usd-bykam-nado-ostatsya-nad-podderzhkoy-ap-trenda-202005081501,1
"""5eb82f6dbfa17d0dcc89dc30""",https://www.fxstreet.ru.com/analysis/foreks-pod-pritselom-top-5-sobytiy-za-nedelyu-11-15-maya-2020-202005081401,1
"""5eb82f6dbfa17d0dcc89dc31""",https://www.fxstreet.ru.com/analysis/latest,1
"""5eb82f6dbfa17d0dcc89dc32""",https://www.fxstreet.ru.com/news/usd-cad-sdaet-pozitsii-priblizhayas-k-13900-202005081654,1
"""5eb82f6dbfa17d0dcc89dc33""",https://www.fxstreet.ru.com/news/deutsche-bank-ponizhaet-prognoz-po-eur-usd-202005081632,1
"""5eb82f6dbfa17d0dcc89dc34""",https://www.fxstreet.ru.com/news/evropa-na-zakrytii-dnya-i-nedeli-202005081551,1
"""5eb82f6dbfa17d0dcc89dc35""",https://www.fxstreet.ru.com/news/frb-nyu-yorka-ponizil-prognoz-po-vvp-do-312-202005081539,1
"""5eb82f6dbfa17d0dcc89dc36""",https://www.fxstreet.ru.com/news/eur-jpy-medvedi-perevodyat-dukh-202005081519,1
"""5eb82f6dbfa17d0dcc89dc37""",https://www.fxstreet.ru.com/news/aud-usd-medvedi-podnimayut-golovu-202005081508,1
"""5eb82f6dbfa17d0dcc89dc38""",https://www.fxstreet.ru.com/rates-charts/rates,1
"""5eb82f6dbfa17d0dcc89dc39""",https://www.fxstreet.ru.com/rates-charts/forecast,1
"""5eb82f74bfa17d0dcc89dc3a""",https://ar.fxstreet.com/news/khbr-jl-nkhfd-lwzyf-gyr-lzry-lmryky-nfp-bmqdr-205-mlywn-fy-bryl-nysn-wmdl-lbtl-yqfz-l-147-202005081301,1
"""5eb82f74bfa17d0dcc89dc3b""",https://ar.fxstreet.com/news,1
"""5eb82f74bfa17d0dcc89dc3c""",https://ar.fxstreet.com/news/lwlyt-lmthd-ywsl-bnk-lhtyty-lfydrly-khtbrt-ldgt-lmsrfy-lm-2020-202005081652,1
"""5eb82f74bfa17d0dcc89dc3d""",https://ar.fxstreet.com/news/thlyl-sr-lfd-zwj-xag-usd-l-ltryq-lnhy-lsbw-nd-qmm-3-sby-202005081639,1
"""5eb82f74bfa17d0dcc89dc3e""",https://ar.fxstreet.com/news/ntsh-zwj-ywrw-dwlr-eur-usd-ywjh-mqwm-dwn-mntq-18085-95-202005081638,1
"""5eb82f74bfa17d0dcc89dc3f""",https://ar.fxstreet.com/news/lwlyt-lmthd-rqm-lwzyf-syy-km-kn-ykhsh-rbc-202005081636,1
"""5eb82f74bfa17d0dcc89dc40""",https://ar.fxstreet.com/news/wwl-stryt-tfth-mrtf-l-lrgm-mn-tqryr-lwzyf-lqtm-202005081634,1
"""5eb82f74bfa17d0dcc89dc41""",https://ar.fxstreet.com/news/ldhhb-ytrj-mn-qmm-ywmy-wystqr-fwq-1710-dwlr-202005081633,1
"""5eb82f74bfa17d0dcc89dc42""",https://ar.fxstreet.com/news/ldhhb-mstqr-blqrb-mn-qmm-sbwy-fwq-mstw-1720-dwlr-mbshr-202005081034,1
"""5eb82f74bfa17d0dcc89dc43""",https://ar.fxstreet.com/analysis/lthlyl-lsry-llwzyf-gyr-lzry-fy-lwlyt-lmthd-ndm-yrsl-lsw-lswq-l-l-202005081342,1
"""5eb82f74bfa17d0dcc89dc44""",https://ar.fxstreet.com/analysis/latest,1
"""5eb82f7abfa17d0dcc89dc46""",https://www.fxstreet.de.com/news/eur-usd-bleibt-zwischen-10730-10950-in-einer-range-uob-202005080635,1
"""5eb82f7abfa17d0dcc89dc47""",https://www.fxstreet.de.com/news,1
"""5eb82f7abfa17d0dcc89dc48""",https://www.fxstreet.de.com/news/deutsche-dihk-50-der-firmen-mussten-wahrend-des-lockdown-ihren-betrieb-teilweise-oder-ganz-einstellen-202005080740,1
"""5eb82f7abfa17d0dcc89dc49""",https://www.fxstreet.de.com/news/breaking-boe-lasst-den-leitzins-unverandert-gbp-usd-steigt-202005070606,1
"""5eb82f7abfa17d0dcc89dc4a""",https://www.fxstreet.de.com/news/olpreis-ein-preisabsturz-bedeutet-nicht-dass-es-ein-schnappchen-ist-charles-schwab-202005081836,1
"""5eb82f7abfa17d0dcc89dc4b""",https://www.fxstreet.de.com/news/nfp-so-schlecht-wie-noch-nie-zuvor-bmo-202005081751,1
"""5eb82f7abfa17d0dcc89dc4c""",https://www.fxstreet.de.com/news/usd-cnh-bleibt-unter-druck-uob-202005081722,1
"""5eb82f7abfa17d0dcc89dc4d""",https://www.fxstreet.de.com/news/usa-arbeitsmarktzahlen-so-schlecht-wie-befurchtet-rbc-202005081715,1
"""5eb82f7abfa17d0dcc89dc4e""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-preisanalyse-xrp-usd-baren-stehen-bereit-abverkauf-konnte-sich-in-richtung-0-17-fortsetzen-202004141239,1
"""5eb82f7abfa17d0dcc89dc4f""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-ceo-sagt-xrp-sei-besser-als-gold-selbst-wenn-der-coin-auf-den-niedrigsten-stand-in-2020-fallt-202003121510,1
"""5eb82f7abfa17d0dcc89dc50""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-kursanalyse-xrp-usd-bullen-konzentrieren-sich-auf-bruch-des-0-24-widerstands-202002271400,1
"""5eb82f7abfa17d0dcc89dc51""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-kursanalyse-xrp-usd-golden-cross-signalisiert-anstieg-uber-0-30-202002250950,1
"""5eb82f7abfa17d0dcc89dc52""",https://www.fxstreet.de.com/cryptocurrencies/news/bitcoin-preisanalyse-bitcoin-konnte-auf-3000-fallen-wenn-die-bullen-rallye-nicht-weitergeht-nicholas-pelecanos-202004161335,1
"""5eb82f7abfa17d0dcc89dc53""",https://www.fxstreet.de.com/cryptocurrencies/news/bitcoin-aufwartstrend-ist-intakt-solange-er-uber-8800-bleibt-202002111551,1
"""5eb82f7abfa17d0dcc89dc54""",https://www.fxstreet.de.com/cryptocurrencies/news/ripple-kurs-analyse-xrp-usd-hat-bitcoin-ubertroffen-mike-novogratz-202002060916,1
"""5eb82f7abfa17d0dcc89dc55""",https://www.fxstreet.de.com/cryptocurrencies/news/bitcoin-kurs-was-passiert-wenn-die-9000-fallt-202002041404,1
"""5eb82f82bfa17d0dcc89dc56""",https://www.fxstreet.com.tr/news/eur-usd-toparlanmasi-18085-95-bolgesinin-hemen-altinda-direncle-karsilasti-202005081628,1
"""5eb82f82bfa17d0dcc89dc57""",https://www.fxstreet.com.tr/news/ons-altin-gun-ici-zirvelerinden-1710-bolgesine-geri-cekildi-202005081651,1
"""5eb82f85bfa17d0dcc89dc58""",https://www.fxstreet.com.vn/news/usd-cad-giam-xuong-duoi-1-4100-khi-gia-dau-phuc-hoi-202005071137,1
"""5eb82f85bfa17d0dcc89dc59""",https://www.fxstreet.com.vn/news,1
"""5eb82f85bfa17d0dcc89dc5a""",https://www.fxstreet.com.vn/news/pho-wall-ngay-7-5-cac-chi-so-chinh-dong-cua-o-muc-cao-tat-ca-deu-tich-cuc-truoc-nfp-202005072206,1
"""5eb82f85bfa17d0dcc89dc5b""",https://www.fxstreet.com.vn/analysis/du-bao-ty-gia-gbp-usd-boe-mo-ra-co-hoi-noi-long-hon-nua-nhung-do-la-se-quyet-dinh-xu-huong-202005072334,1
"""5eb82f85bfa17d0dcc89dc5c""",https://www.fxstreet.com.vn/news/gia-dau-giam-khong-co-nghia-no-la-mot-mon-hoi-charles-schwab-202005090033,1
"""5eb82f85bfa17d0dcc89dc5d""",https://www.fxstreet.com.vn/news/eur-usd-khong-phan-ung-sau-du-lieu-nfp-duy-tri-quanh-muc-1-0840-202005081349,1
"""5eb82f85bfa17d0dcc89dc5e""",https://www.fxstreet.com.vn/news/canada-mat-khoang-2-trieu-viec-lam-trong-thang-4-bloomberg-202005081232,1
"""5eb82f85bfa17d0dcc89dc5f""",https://www.fxstreet.com.vn/news/gbp-usd-bang-luong-phi-nong-nghiep-co-the-giup-bang-anh-co-uu-the-202005081219,1
"""5eb82f88bfa17d0dcc89dc60""",https://www.fxstreet.com/news/lagarde-speech-ecb-stands-ready-to-adjust-all-instruments-202004301245,1
"""5eb82f88bfa17d0dcc89dc61""",https://www.fxstreet.com/news/ecb-taking-steps-to-mitigate-impact-of-possible-rating-downgrades-on-collateral-availability-202004221906,1
"""5eb82f88bfa17d0dcc89dc62""",https://www.fxstreet.com/news/ecbs-enria-the-central-bank-will-give-banks-ample-time-to-resume-pre-crisis-capital-rules-202004200708,1
"""5eb82f88bfa17d0dcc89dc63""",https://www.fxstreet.com/analysis/trade-deal-talks-and-easing-lockdowns-dominate-markets-202005080623,1
"""5eb82f88bfa17d0dcc89dc64""",https://www.fxstreet.com/analysis/risk-on-environment-suggests-it-takes-bigger-and-badder-economic-releases-to-make-a-dent-202005071247,1
"""5eb82f88bfa17d0dcc89dc65""",https://www.fxstreet.com/analysis/an-edge-back-towards-risk-positive-as-lack-of-conviction-continues-video-202005071149,1
"""5eb82f88bfa17d0dcc89dc66""",https://www.fxstreet.com/news/germanys-dax-30-index-german-stocks-hold-up-well-despite-catastrophic-jobs-report-bafin-takes-wirecard-under-scrutiny-202005081632,1
"""5eb82f88bfa17d0dcc89dc67""",https://www.fxstreet.com/news/german-officials-have-nothing-to-criticise-about-new-ecb-programme-der-spiegel-202005081320,1
"""5eb82f88bfa17d0dcc89dc68""",https://www.fxstreet.com/news/ecb-staff-to-study-if-bank-should-buy-junk-corporate-bonds-reuters-202005081226,1
"""5eb82f88bfa17d0dcc89dc69""",https://www.fxstreet.com/news/lagarde-speech-there-should-be-no-undue-constraints-on-ecb-policy-response-202005081119,1
"""5eb82f88bfa17d0dcc89dc6a""",https://www.fxstreet.com/news/ecbs-lagarde-speech-on-economic-policies-for-aftermath-of-coronavirus-live-stream-202005081026,1
"""5eb82f88bfa17d0dcc89dc6b""",https://www.fxstreet.com/analysis/ecb-quick-analysis-where-is-lagardes-largesse-failure-to-add-qe-may-send-eur-usd-tumbling-202004301212,1
"""5eb82f88bfa17d0dcc89dc6c""",https://www.fxstreet.com/analysis/ecb-rate-decision-quick-analysis-lagarde-applies-political-pressure-202004301220,1
"""5eb82f88bfa17d0dcc89dc6d""",https://www.fxstreet.com/analysis/ecb-quick-analysis-lagarde-exposes-eur-usd-to-the-downside-unconvinced-by-green-shoots-202001231440,1
"""5eb82f88bfa17d0dcc89dc6e""",https://www.fxstreet.com/analysis/no-bazooka-from-ecb-king-dollar-returns-202003121554,1
"""5eb82f88bfa17d0dcc89dc6f""",https://www.fxstreet.com/news/ecb-leaves-interest-rates-unchanged-in-december-as-expected-201912121248,1
"""5eb82f88bfa17d0dcc89dc70""",https://www.fxstreet.com/analysis/ecb-quick-analysis-three-dovish-drags-from-draghi-that-may-send-eur-usd-down-201910241311,1
"""5eb82f88bfa17d0dcc89dc71""",https://www.fxstreet.com/analysis/ecb-policy-and-mario-draghis-final-press-conference-201910241412,1
"""5eb82f88bfa17d0dcc89dc72""",https://www.fxstreet.com/education/what-is-ecb-quantitative-easing-201608090948,1
"""5eb82f88bfa17d0dcc89dc73""",https://www.fxstreet.com/education/what-is-ltro-and-how-does-it-work-201202290000,1
"""5eb82f8fbfa17d0dcc89dc75""",https://www.fxstreet.com/news/there-is-no-point-in-the-fed-going-to-negative-interest-rates-jp-morgan-202005080659,1
"""5eb82f8fbfa17d0dcc89dc76""",https://www.fxstreet.com/news/fed-wont-take-rates-negative-fund-managers-economists-202005080604,1
"""5eb82f8fbfa17d0dcc89dc77""",https://www.fxstreet.com/news/nz-finmin-robertson-no-need-for-the-rbnz-to-buy-bonds-direct-from-the-government-202005080145,1
"""5eb82f8fbfa17d0dcc89dc78""",https://www.fxstreet.com/news/us-2-year-hits-record-low-as-fed-funds-futures-price-in-negative-rates-202005080056,1
"""5eb82f8fbfa17d0dcc89dc79""",https://www.fxstreet.com/news/bot-further-easing-looks-likely-uob-202005071017,1
"""5eb82f8fbfa17d0dcc89dc7a""",https://www.fxstreet.com/technical-analysis/sentiment/risk-appetite,1
"""5eb82f8fbfa17d0dcc89dc7b""",https://www.fxstreet.com/economic-calendar/world-interest-rates,1
"""5eb82f8fbfa17d0dcc89dc7c""",https://www.fxstreet.com/rates-charts/rates/indices,1
"""5eb82f8fbfa17d0dcc89dc7d""",https://www.fxstreet.com/markets/commodities,1
"""5eb82f8fbfa17d0dcc89dc7e""",https://www.fxstreet.com/rates-charts/rates/crosses/gbp,1
"""5eb82f94bfa17d0dcc89dc80""",https://www.fxstreet.com/news/usd-chf-price-analysis-09705-10-restricts-immediate-downside-202005080541,1
"""5eb82f94bfa17d0dcc89dc81""",https://www.fxstreet.com/news/usd-inr-price-news-indian-rupee-extends-pullback-from-21-day-sma-to-weekly-high-202005080442,1
"""5eb82f94bfa17d0dcc89dc82""",https://www.fxstreet.com/news/nzd-usd-price-analysis-refreshes-weekly-high-above-06100-april-top-in-focus-202005080208,1
"""5eb82f94bfa17d0dcc89dc83""",https://www.fxstreet.com/live-video/winning-support-and-resistance-strategy-201609281843,1
"""5eb82f94bfa17d0dcc89dc84""",https://www.fxstreet.com/live-video/how-to-trade-support-and-resistance-naked-201609131310,1
"""5eb82f9abfa17d0dcc89dc85""",https://www.fxstreet.com/education/contrarian-approaches-with-sentiment-indicators-201609190904,1
"""5eb82f9abfa17d0dcc89dc86""",https://www.fxstreet.com/analysis/eur-usd-price-forecast-2020-lean-times-soon-to-turn-into-flush-times-for-euro-dollar-201912231527,1
"""5eb82f9abfa17d0dcc89dc87""",https://www.fxstreet.com/rates-charts/eurusd,1
"""5eb82f9abfa17d0dcc89dc88""",https://www.fxstreet.com/rates-charts/usdjpy/forecast,1
"""5eb82f9abfa17d0dcc89dc89""",https://www.fxstreet.com/rates-charts/nzdusd/forecast,1
"""5eb82f9abfa17d0dcc89dc8a""",https://www.fxstreet.com/rates-charts/usdcad/forecast,1
"""5eb82f9abfa17d0dcc89dc8b""",https://www.fxstreet.com/rates-charts/eurgbp/forecast,1
"""5eb82f9abfa17d0dcc89dc8c""",https://www.fxstreet.com/rates-charts/usdchf/forecast,1
"""5eb82f9fbfa17d0dcc89dc90""",https://www.fxstreet.com/news/forex-today-pm-johnson-to-set-the-tone-for-the-asian-session-202005101425,1
"""5eb82f9fbfa17d0dcc89dc91""",https://www.fxstreet.com/news/eur-gbp-steady-above-08700-keeps-its-neutral-bias-below-08800-202005081851,1
"""5eb82f9fbfa17d0dcc89dc92""",https://www.fxstreet.com/news/aud-usd-price-analysis-important-resistance-at-06555-65-area-202005081813,1
"""5eb82f9fbfa17d0dcc89dc93""",https://www.fxstreet.com/news/usd-jpy-holds-above-10640-despite-dxy-slide-202005081802,1
"""5eb82f9fbfa17d0dcc89dc94""",https://www.fxstreet.com/news/usd-cad-keeps-the-red-near-weekly-lows-below-mid-13900s-post-us-canadian-jobs-data-202005081243,1
"""5eb82f9fbfa17d0dcc89dc95""",https://www.fxstreet.com/news/canada-unemployment-rate-in-april-surged-to-13-vs-18-expected-202005081241,1
"""5eb82f9fbfa17d0dcc89dc96""",https://www.fxstreet.com/news/when-is-the-us-monthly-jobs-report-nfp-and-how-could-it-affect-eur-usd-202005081140,1
"""5eb82f9fbfa17d0dcc89dc97""",https://www.fxstreet.com/news/us-economy-to-see-steepest-plunge-in-payrolls-since-great-depression-reuters-survey-202005080516,1
"""5eb82f9fbfa17d0dcc89dc98""",https://www.fxstreet.com/news/gold-price-analysis-bulls-need-to-blast-1-708-to-avoid-a-fall-confluence-detector-202005101525,1
"""5eb82f9fbfa17d0dcc89dc99""",https://www.fxstreet.com/news/us-dollar-index-price-analysis-dxy-loses-steam-at-the-end-of-the-week-trades-below-10000-figure-202005082033,1
"""5eb82f9fbfa17d0dcc89dc9a""",https://www.fxstreet.com/news/us-economic-data-for-next-week-nfb-202005081928,1
"""5eb82f9fbfa17d0dcc89dc9b""",https://www.fxstreet.com/news/oil-the-worst-price-action-is-behind-us-brent-to-remain-around-30-bbl-rabobank-202005081904,1
"""5eb82f9fbfa17d0dcc89dc9c""",https://www.fxstreet.com/news/ny-fed-treasury-purchases-next-week-will-be-lowered-to-35-billion-202005081814,1
"""5eb82f9fbfa17d0dcc89dc9d""",https://www.fxstreet.com/news/us-federal-reserve-to-proceed-with-2020-bank-stress-tests-202005081643,1
"""5eb82fa4bfa17d0dcc89dc9e""",https://www.fxstreet.com/news/eur-usd-recovery-hits-resistance-right-below-the-18085-95-area-202005081601,1
"""5eb82fa4bfa17d0dcc89dc9f""",https://www.fxstreet.com/news/nfp-a-tepid-reaction-given-a-well-anticipated-bad-report-tds-202005081359,1
"""5eb82fa4bfa17d0dcc89dca0""",https://www.fxstreet.com/analysis/coronavirus-lack-of-leadership-may-lead-to-l-shaped-economy-markets-may-suffer-badly-202004221537,1
"""5eb82fa4bfa17d0dcc89dca1""",https://www.fxstreet.com/analysis/why-stocks-are-recovering-and-where-next-202004091421,1
"""5eb82fa4bfa17d0dcc89dca2""",https://www.fxstreet.com/analysis/explained-what-indicators-matter-in-coronavirus-times-202004021428,1
"""5eb82fa4bfa17d0dcc89dca3""",https://www.fxstreet.com/analysis/coronavirus-why-the-dollar-has-more-room-to-recover-and-rally-202003261513,1
"""5eb82fa4bfa17d0dcc89dca4""",https://www.fxstreet.com/analysis/coronavirus-how-trumps-shortcuts-could-lengthen-and-exacerbate-stocks-suffering-202003251433,1
"""5eb82fa4bfa17d0dcc89dca5""",https://www.fxstreet.com/analysis/have-stocks-bottomed-out-not-yet-wait-for-these-three-coronavirus-related-developments-202003241516,1
"""5eb82fa4bfa17d0dcc89dca6""",https://www.fxstreet.com/analysis/reopening-timing-is-tough-and-two-assets-have-more-room-to-rise-regardless-202004231435,1
